year,month,location,tavg,tmin,tmax,tavg_month,tmin_month,tmax_month
2016,3,"Bordeaux, France",9.280645161290321,5.464516129032258,14.016129032258064,10.308944281524928,5.967663734115347,15.414369501466275
2016,4,"Bordeaux, France",11.373333333333333,7.386666666666667,16.8,12.952424242424241,8.208939393939394,18.475606060606058
2016,5,"Bordeaux, France",15.470967741935484,11.40967741935484,20.94193548387097,16.164222873900293,11.327859237536657,21.66290322580645
2016,6,"Bordeaux, France",18.18,14.41,23.46333333333333,19.89121212121212,14.963030303030303,25.622575757575756
2016,7,"Bordeaux, France",21.16774193548387,15.841935483870968,27.190322580645162,21.580351906158356,16.398387096774194,27.499560117302053
2016,8,"Bordeaux, France",22.345161290322583,16.125806451612902,29.383870967741935,21.367448680351906,16.21026392961877,27.60322580645161
2016,9,"Bordeaux, France",20.17,14.603333333333333,26.883333333333333,18.566060606060606,13.536666666666667,24.69242424242424
2016,10,"Bordeaux, France",13.303225806451612,9.0,18.903225806451612,14.943401759530792,11.047947214076247,20.21392961876833
2016,11,"Bordeaux, France",9.956666666666667,7.076666666666666,13.826666666666666,10.025757575757575,6.879848484848484,14.245151515151514
2016,12,"Bordeaux, France",7.506451612903225,4.170967741935484,12.05483870967742,7.160850439882697,4.1586510263929615,10.946334310850439
2017,1,"Bordeaux, France",4.174193548387097,0.6838709677419355,8.63225806451613,6.653372434017595,3.6979472140762466,10.3183284457478
2017,2,"Bordeaux, France",9.064285714285715,5.435714285714285,14.064285714285715,7.41724697716077,3.7387147335423196,12.027720555306763
2017,3,"Bordeaux, France",11.535483870967743,7.780645161290322,16.57741935483871,10.308944281524928,5.967663734115347,15.414369501466275
2017,4,"Bordeaux, France",12.713333333333333,6.613333333333333,19.453333333333333,12.952424242424241,8.208939393939394,18.475606060606058
2017,5,"Bordeaux, France",17.4741935483871,12.693548387096774,23.661290322580644,16.164222873900293,11.327859237536657,21.66290322580645
2017,6,"Bordeaux, France",20.926666666666666,16.16,27.18,19.89121212121212,14.963030303030303,25.622575757575756
2017,7,"Bordeaux, France",21.364516129032257,17.093548387096774,26.425806451612903,21.580351906158356,16.398387096774194,27.499560117302053
2017,8,"Bordeaux, France",21.138709677419353,16.05483870967742,28.048387096774192,21.367448680351906,16.21026392961877,27.60322580645161
2017,9,"Bordeaux, France",16.346666666666668,12.46,22.23,18.566060606060606,13.536666666666667,24.69242424242424
2017,10,"Bordeaux, France",15.619354838709677,11.48709677419355,21.24516129032258,14.943401759530792,11.047947214076247,20.21392961876833
2017,11,"Bordeaux, France",8.546666666666665,4.496666666666667,13.786666666666667,10.025757575757575,6.879848484848484,14.245151515151514
2017,12,"Bordeaux, France",6.445161290322581,3.358064516129032,10.383870967741935,7.160850439882697,4.1586510263929615,10.946334310850439
2018,1,"Bordeaux, France",9.251612903225807,6.941935483870967,11.903225806451612,6.653372434017595,3.6979472140762466,10.3183284457478
2018,2,"Bordeaux, France",4.7,1.2642857142857142,8.932142857142857,7.41724697716077,3.7387147335423196,12.027720555306763
2018,3,"Bordeaux, France",9.406451612903227,5.922580645161291,13.78709677419355,10.308944281524928,5.967663734115347,15.414369501466275
2018,4,"Bordeaux, France",14.173333333333334,9.803333333333335,19.263333333333332,12.952424242424241,8.208939393939394,18.475606060606058
2018,5,"Bordeaux, France",16.296774193548387,11.506451612903225,21.864516129032257,16.164222873900293,11.327859237536657,21.66290322580645
2018,6,"Bordeaux, France",20.903333333333332,16.14,26.09,19.89121212121212,14.963030303030303,25.622575757575756
2018,7,"Bordeaux, France",23.251612903225805,17.593548387096774,29.229032258064517,21.580351906158356,16.398387096774194,27.499560117302053
2018,8,"Bordeaux, France",22.825806451612905,17.061290322580643,29.458064516129035,21.367448680351906,16.21026392961877,27.60322580645161
2018,9,"Bordeaux, France",19.886666666666667,13.826666666666666,27.27,18.566060606060606,13.536666666666667,24.69242424242424
2018,10,"Bordeaux, France",14.45483870967742,10.399999999999999,19.961290322580645,14.943401759530792,11.047947214076247,20.21392961876833
2018,11,"Bordeaux, France",10.143333333333334,7.033333333333333,14.603333333333333,10.025757575757575,6.879848484848484,14.245151515151514
2018,12,"Bordeaux, France",9.348387096774195,7.122580645161291,12.280645161290321,7.160850439882697,4.1586510263929615,10.946334310850439
2019,1,"Bordeaux, France",6.032258064516129,3.0161290322580645,9.306451612903226,6.653372434017595,3.6979472140762466,10.3183284457478
2019,2,"Bordeaux, France",9.546428571428573,4.7,15.775,7.41724697716077,3.7387147335423196,12.027720555306763
2019,3,"Bordeaux, France",11.338709677419354,6.493548387096775,16.67096774193548,10.308944281524928,5.967663734115347,15.414369501466275
2019,4,"Bordeaux, France",12.623333333333333,8.1,17.85666666666667,12.952424242424241,8.208939393939394,18.475606060606058
2019,5,"Bordeaux, France",14.764516129032257,9.606451612903227,20.18064516129032,16.164222873900293,11.327859237536657,21.66290322580645
2019,6,"Bordeaux, France",19.706666666666667,14.55,25.529999999999998,19.89121212121212,14.963030303030303,25.622575757575756
2019,7,"Bordeaux, France",23.690322580645162,17.919354838709676,30.04516129032258,21.580351906158356,16.398387096774194,27.499560117302053
2019,8,"Bordeaux, France",21.90967741935484,16.474193548387095,28.41290322580645,21.367448680351906,16.21026392961877,27.60322580645161
2019,9,"Bordeaux, France",19.336666666666666,14.053333333333333,25.456666666666667,18.566060606060606,13.536666666666667,24.69242424242424
2019,10,"Bordeaux, France",16.01290322580645,12.638709677419355,20.716129032258067,14.943401759530792,11.047947214076247,20.21392961876833
2019,11,"Bordeaux, France",9.6,6.930000000000001,12.860000000000001,10.025757575757575,6.879848484848484,14.245151515151514
2019,12,"Bordeaux, France",9.53225806451613,6.848387096774194,12.725806451612904,7.160850439882697,4.1586510263929615,10.946334310850439
2020,1,"Bordeaux, France",8.287096774193548,5.532258064516129,12.564516129032258,6.653372434017595,3.6979472140762466,10.3183284457478
2020,2,"Bordeaux, France",10.389655172413793,6.586206896551724,15.344827586206897,7.41724697716077,3.7387147335423196,12.027720555306763
2020,3,"Bordeaux, France",10.203225806451613,6.025806451612904,15.119354838709677,10.308944281524928,5.967663734115347,15.414369501466275
2020,4,"Bordeaux, France",14.44,10.586666666666668,20.55666666666667,12.952424242424241,8.208939393939394,18.475606060606058
2020,5,"Bordeaux, France",18.08709677419355,12.803225806451612,23.838709677419356,16.164222873900293,11.327859237536657,21.66290322580645
2020,6,"Bordeaux, France",17.496666666666666,13.75,23.56,19.89121212121212,14.963030303030303,25.622575757575756
2020,7,"Bordeaux, France",22.261290322580646,16.35806451612903,28.76451612903226,21.580351906158356,16.398387096774194,27.499560117302053
2020,8,"Bordeaux, France",22.05806451612903,17.19677419354839,28.89032258064516,21.367448680351906,16.21026392961877,27.60322580645161
2020,9,"Bordeaux, France",19.08,14.139999999999999,26.02,18.566060606060606,13.536666666666667,24.69242424242424
2020,10,"Bordeaux, France",12.890322580645162,10.206451612903225,17.98709677419355,14.943401759530792,11.047947214076247,20.21392961876833
2020,11,"Bordeaux, France",11.28,7.426666666666666,17.053333333333335,10.025757575757575,6.879848484848484,14.245151515151514
2020,12,"Bordeaux, France",7.883870967741935,5.509677419354839,11.696774193548388,7.160850439882697,4.1586510263929615,10.946334310850439
2021,1,"Bordeaux, France",5.809677419354839,1.7999999999999998,9.52258064516129,6.653372434017595,3.6979472140762466,10.3183284457478
2021,2,"Bordeaux, France",10.110714285714286,6.710714285714286,14.589285714285714,7.41724697716077,3.7387147335423196,12.027720555306763
2021,3,"Bordeaux, France",10.312903225806451,5.080645161290323,16.141935483870967,10.308944281524928,5.967663734115347,15.414369501466275
2021,4,"Bordeaux, France",12.606666666666666,6.836666666666667,18.69333333333333,12.952424242424241,8.208939393939394,18.475606060606058
2021,5,"Bordeaux, France",14.448387096774193,8.8,20.18064516129032,16.164222873900293,11.327859237536657,21.66290322580645
2021,6,"Bordeaux, France",20.27,15.173333333333334,26.326666666666668,19.89121212121212,14.963030303030303,25.622575757575756
2021,7,"Bordeaux, France",20.596774193548388,16.18709677419355,26.26451612903226,21.580351906158356,16.398387096774194,27.499560117302053
2021,8,"Bordeaux, France",20.296774193548387,15.44516129032258,25.958064516129035,21.367448680351906,16.21026392961877,27.60322580645161
2021,9,"Bordeaux, France",19.82,15.226666666666667,25.946666666666665,18.566060606060606,13.536666666666667,24.69242424242424
2021,10,"Bordeaux, France",14.167741935483871,9.316129032258065,20.383870967741935,14.943401759530792,11.047947214076247,20.21392961876833
2021,11,"Bordeaux, France",8.096666666666668,4.656666666666666,12.32,10.025757575757575,6.879848484848484,14.245151515151514
2021,12,"Bordeaux, France",7.932258064516129,4.129032258064516,12.735483870967743,7.160850439882697,4.1586510263929615,10.946334310850439
2022,1,"Bordeaux, France",5.212903225806452,1.4516129032258065,10.061290322580644,6.653372434017595,3.6979472140762466,10.3183284457478
2022,2,"Bordeaux, France",9.132142857142856,4.660714285714286,14.24642857142857,7.41724697716077,3.7387147335423196,12.027720555306763
2022,3,"Bordeaux, France",11.283870967741937,6.846666666666667,16.441935483870967,10.308944281524928,5.967663734115347,15.414369501466275
2022,4,"Bordeaux, France",12.629999999999999,7.833333333333333,18.226666666666667,12.952424242424241,8.208939393939394,18.475606060606058
2022,5,"Bordeaux, France",19.07741935483871,13.167741935483871,25.896774193548385,16.164222873900293,11.327859237536657,21.66290322580645
2022,6,"Bordeaux, France",21.57,16.21333333333333,27.886666666666667,19.89121212121212,14.963030303030303,25.622575757575756
2022,7,"Bordeaux, France",24.13225806451613,17.493548387096773,31.693548387096776,21.580351906158356,16.398387096774194,27.499560117302053
2022,8,"Bordeaux, France",24.674193548387095,18.787096774193547,31.874193548387098,21.367448680351906,16.21026392961877,27.60322580645161
2022,9,"Bordeaux, France",19.470000000000002,14.143333333333334,25.85,18.566060606060606,13.536666666666667,24.69242424242424
2022,10,"Bordeaux, France",18.616129032258065,14.574193548387097,23.75483870967742,14.943401759530792,11.047947214076247,20.21392961876833
2022,11,"Bordeaux, France",11.736666666666668,8.22,16.28666666666667,10.025757575757575,6.879848484848484,14.245151515151514
2022,12,"Bordeaux, France",8.190322580645162,4.961290322580646,12.112903225806452,7.160850439882697,4.1586510263929615,10.946334310850439
2001,1,"Bugey Savoie, France",4.574193548387096,1.5870967741935484,7.58,2.676099706744868,-0.49480809204390963,6.278135016633348
2001,2,"Bugey Savoie, France",5.614285714285714,1.6785714285714286,10.057142857142859,4.0645320197044335,0.09065639022535575,8.68694809341361
2001,3,"Bugey Savoie, France",10.399999999999999,6.356666666666667,14.623333333333333,7.7969208211143695,2.7789410793137157,13.302538053344506
2001,4,"Bugey Savoie, France",9.08,5.406896551724138,13.67,11.643484848484848,6.044850806919772,17.57
2001,5,"Bugey Savoie, France",16.603225806451615,11.967857142857143,21.9,15.413929618768329,9.889194908724942,21.05566742695775
2001,6,"Bugey Savoie, France",17.959999999999997,12.193103448275863,23.52857142857143,19.876666666666665,13.764513360203017,25.754259383655935
2001,7,"Bugey Savoie, France",21.12258064516129,15.53793103448276,26.85483870967742,21.589296187683285,15.161447010534886,28.024086021505376
2001,8,"Bugey Savoie, France",21.206451612903226,15.934615384615386,27.42,20.532991202346043,14.651354496449045,26.968973607038127
2001,9,"Bugey Savoie, France",14.270000000000001,10.407692307692308,19.321428571428573,16.651060606060607,11.455131018406881,22.603321764442452
2001,10,"Bugey Savoie, France",14.883870967741935,10.285185185185185,20.345161290322583,12.272434017595309,7.922377596345895,17.493244682644015
2001,11,"Bugey Savoie, France",4.503333333333333,1.5466666666666666,7.576666666666667,6.841060606060606,3.232589690003483,10.81559038662487
2001,12,"Bugey Savoie, France",0.9741935483870966,-2.3379310344827586,4.1033333333333335,3.2356304985337245,0.03357854325874346,6.731350803442016
2002,1,"Bugey Savoie, France",0.9258064516129032,-3.23,6.048387096774194,2.676099706744868,-0.49480809204390963,6.278135016633348
2002,2,"Bugey Savoie, France",6.517857142857143,3.0892857142857144,10.514814814814814,4.0645320197044335,0.09065639022535575,8.68694809341361
2002,3,"Bugey Savoie, France",9.03225806451613,4.0633333333333335,14.248387096774193,7.7969208211143695,2.7789410793137157,13.302538053344506
2002,4,"Bugey Savoie, France",11.479999999999999,5.674074074074074,17.7,11.643484848484848,6.044850806919772,17.57
2002,5,"Bugey Savoie, France",13.87741935483871,9.110344827586207,18.88,15.413929618768329,9.889194908724942,21.05566742695775
2002,6,"Bugey Savoie, France",20.86,14.896428571428572,25.78148148148148,19.876666666666665,13.764513360203017,25.754259383655935
2002,7,"Bugey Savoie, France",20.03548387096774,13.996153846153845,25.87741935483871,21.589296187683285,15.161447010534886,28.024086021505376
2002,8,"Bugey Savoie, France",18.793548387096774,14.144827586206896,24.09333333333333,20.532991202346043,14.651354496449045,26.968973607038127
2002,9,"Bugey Savoie, France",15.646666666666667,11.434615384615386,20.61785714285714,16.651060606060607,11.455131018406881,22.603321764442452
2002,10,"Bugey Savoie, France",11.774193548387096,7.403333333333333,16.916129032258063,12.272434017595309,7.922377596345895,17.493244682644015
2002,11,"Bugey Savoie, France",8.326666666666666,4.9111111111111105,11.668965517241379,6.841060606060606,3.232589690003483,10.81559038662487
2002,12,"Bugey Savoie, France",5.787096774193548,3.2821428571428575,7.958064516129032,3.2356304985337245,0.03357854325874346,6.731350803442016
2003,1,"Bugey Savoie, France",1.8161290322580643,-1.3709677419354838,4.783333333333333,2.676099706744868,-0.49480809204390963,6.278135016633348
2003,2,"Bugey Savoie, France",1.9285714285714286,-1.926923076923077,6.555555555555555,4.0645320197044335,0.09065639022535575,8.68694809341361
2003,3,"Bugey Savoie, France",8.64516129032258,2.5766666666666667,15.357142857142858,7.7969208211143695,2.7789410793137157,13.302538053344506
2003,4,"Bugey Savoie, France",11.786666666666667,6.253333333333333,17.446666666666665,11.643484848484848,6.044850806919772,17.57
2003,5,"Bugey Savoie, France",16.55806451612903,10.729999999999999,22.0962962962963,15.413929618768329,9.889194908724942,21.05566742695775
2003,6,"Bugey Savoie, France",24.67,17.364285714285714,31.60666666666667,19.876666666666665,13.764513360203017,25.754259383655935
2003,7,"Bugey Savoie, France",23.07741935483871,15.990322580645161,30.058064516129033,21.589296187683285,15.161447010534886,28.024086021505376
